GeneID	logFC	logCPM	F	PValue	FDR	hgnc_symbol
ENSG00000174951	-0.636376439058521	1.72301669184358	3.10388055549555	0.0891550995593124	0.515560191147029	FUT1
ENSG00000174953	-0.188062436485578	4.51687549661878	1.61358175950933	0.214569234602771	0.645135702695142	DHX36
ENSG00000174963	1.23355086866413	-1.93115834833528	4.25196983651728	0.0487114129718676	0.453789060439818	ZIC4
ENSG00000174989	-0.277365875631426	2.79476524785857	1.70958802829358	0.201801686034619	0.633244039929601	FBXW8
ENSG00000174996	0.0806924702800788	3.86259700955898	0.247020970298805	0.623107591918625	0.876200246506673	KLC2
ENSG00000175003	0.7727275824167	-1.70066836991172	1.7462376959787	0.197175763587326	0.630288590048964	SLC22A1
ENSG00000175029	-0.439544759722716	3.00703215697024	2.86527504752114	0.101744558526932	0.532442382966094	CTBP2
ENSG00000175040	0.121555183779955	1.31161049274639	0.136318395913454	0.714779841055146	0.913239590192116	CHST2
ENSG00000175048	0.184128741250587	3.28404639856815	0.774534456172904	0.386399554611391	0.759638765877503	ZDHHC14
ENSG00000175054	0.129688703181747	3.23185411695103	0.690604819552174	0.41307409456397	0.773984819408146	ATR
ENSG00000175063	0.324210446774269	-1.21226451965323	0.198204984150756	0.659637949502641	0.890209140663045	UBE2C
ENSG00000175066	-0.239332666397915	2.38750868399474	0.696898749945594	0.410979301292654	0.773281228781866	GK5
ENSG00000175073	-0.296768253928028	3.28859676656163	3.0205115688825	0.0933390067614815	0.520569237128873	VCPIP1
ENSG00000175084	0.254924065437979	12.8045494810821	1.40683707282753	0.245669688340343	0.67010346327547	DES
ENSG00000175087	-0.387671851660155	1.46608501816589	2.10764666914039	0.157812082268233	0.594821504983692	PDIK1L
ENSG00000175093	0.0873028330564793	1.449852110714	0.0726260531588233	0.789550920171658	0.938884473129701	SPSB4
ENSG00000175104	0.305291307380882	3.31416381559514	2.92721502809019	0.0982904888401469	0.526524871976309	TRAF6
ENSG00000175105	-0.0644746728124079	2.19836437761075	0.0899953969948949	0.766425682589162	0.932940102448093	ZNF654
ENSG00000175106	0.37905264951731	0.122273001849434	0.853456801506379	0.363564631007503	0.747616929519348	TVP23C
ENSG00000175110	-0.00733364927748575	4.44810754941346	0.00247770057335335	0.960658146026106	0.991065013587949	MRPS22
ENSG00000175115	0.326433529956953	5.71322366509204	2.49846290285117	0.125324883620181	0.55993436479337	PACS1
ENSG00000175130	-0.431345346366724	2.91419716096303	2.44333711049712	0.129393453784444	0.564480796450596	MARCKSL1
ENSG00000175137	0.218900041836824	3.4061277648728	1.26962091802083	0.269517190796712	0.684447063759961	SH3BP5L
ENSG00000175155	0.36677603839255	4.94272093977022	3.10360445570309	0.0891685969011191	0.515560191147029	YPEL2
ENSG00000175161	0.0983729840906803	1.11908337643856	0.0502872682289068	0.824212153480696	0.950717525185014	CADM2
ENSG00000175166	-0.350289210541301	5.3751791136661	3.18520879569737	0.0852790154928546	0.510149529310051	PSMD2
ENSG00000175175	0.550361976123509	-1.65306746444181	0.690522763122623	0.413101512196431	0.773984819408146	PPM1E
ENSG00000175182	0.095338711262939	3.47061216955169	0.283402038614589	0.59873021527373	0.866846178718797	FAM131A
ENSG00000175183	0.0494546392837578	2.44413950511045	0.04872777528367	0.826913118083266	0.951042997382057	CSRP2
ENSG00000175193	0.102305449383788	3.92568889337207	0.689358799633573	0.413490727144395	0.773984819408146	PARL
ENSG00000175197	0.104003019694459	4.17750476918673	0.224994280443356	0.638983428946469	0.882231354473638	DDIT3
ENSG00000175198	-0.0274362118213559	3.89825495199313	0.0141113831209912	0.906299082062049	0.974941315623186	PCCA
ENSG00000175203	-0.0696282592448099	5.17786228177804	0.206399767770246	0.6531486596801	0.886531517037505	DCTN2
ENSG00000175206	1.209665884722	8.992166640415	1.55410456087463	0.222983272547802	0.651386066723546	NPPA
ENSG00000175213	0.413118010701555	1.78290536341043	4.03681384951722	0.0543662013024274	0.468782856011495	ZNF408
ENSG00000175215	-0.23202627710293	4.71313554522463	1.31564919528353	0.26119827599364	0.678929800170366	CTDSP2
ENSG00000175216	0.147653977936159	5.38524050881868	1.59538430307603	0.217100933295895	0.648049209192354	CKAP5
ENSG00000175220	0.545919470961378	6.31545118914588	7.37668525841481	0.0112564032328639	0.315991423262795	ARHGAP1
ENSG00000175221	0.1175994837634	2.90063997694145	0.381370767454941	0.541921059066349	0.840913474553327	MED16
ENSG00000175224	0.115044605471076	4.65042262347291	0.658805824488364	0.423911033262938	0.779334854159559	ATG13
ENSG00000175229	0.0503194699581213	-0.136488168781527	0.00937234025518201	0.923574580020204	0.979050269375187	GAL3ST3
ENSG00000175262	-0.147804332664634	-0.180108612946578	0.0760729448893425	0.784741423778325	0.937967153862232	C1orf127
ENSG00000175264	-0.52218728788466	0.936056039634228	1.27775971577295	0.268021502111969	0.683301528658716	CHST1
ENSG00000175265	-0.362682007670427	3.253002118872	1.97520392195144	0.171028141491865	0.608849080562507	GOLGA8A
ENSG00000175267	-0.322406286544525	1.19902922375855	0.489221978890602	0.490114449278526	0.814241209069735	VWA3A
ENSG00000175274	0.0485126594966941	4.35606368670611	0.087160341914289	0.770023192476969	0.934022637129101	TP53I11
ENSG00000175279	-0.428997671730648	0.402253633541036	0.724022208616125	0.402133012875846	0.767954014887529	CENPS
ENSG00000175283	0.16399263221406	2.52320152235149	0.544434476703477	0.466814048994119	0.802337930114312	DOLK
ENSG00000175287	0.110157519659539	3.238973944528	0.166223092631665	0.686628593579558	0.902351251262682	PHYHD1
ENSG00000175294	-0.0432730664680267	-1.86463080353008	0.00387545552416841	0.950808845759838	0.988090225617705	CATSPER1
ENSG00000175305	0.425432659503566	-0.171181621776104	0.74492816797534	0.395507987935434	0.765296741872799	CCNE2
ENSG00000175309	0.00526375064943155	4.18088438132805	0.00108936722630059	0.973907141575648	0.993909621253074	PHYKPL
ENSG00000175322	0.365625722053039	0.282293920731156	0.840164741774147	0.367271606617078	0.749194843042934	ZNF519
ENSG00000175324	0.219098896679497	4.11828598633925	1.73547833027498	0.198520186559632	0.630508573316349	LSM1
ENSG00000175334	0.260545167929733	4.07363769973349	2.57454552811902	0.119952426685605	0.553669351644931	BANF1
ENSG00000175348	0.0132349767751892	4.38371347614369	0.00875171840452322	0.926140399072701	0.979380820321782	TMEM9B
ENSG00000175352	-0.162485114180663	-0.28641367541663	0.121394654303308	0.73016440894699	0.920390229122283	NRIP3
ENSG00000175354	-0.0762874575961359	2.10880407847421	0.168782482377515	0.684361125168701	0.9006326147116	PTPN2
ENSG00000175356	0.394301499082122	1.49826526556794	1.74880600072415	0.19685649645005	0.630200886556893	SCUBE2
ENSG00000175376	0.0243385036514448	2.9554802577262	0.0174483019815361	0.895867569860341	0.972249113500422	EIF1AD
ENSG00000175387	0.0134301177445531	4.56370735797226	0.00906248129988164	0.924844533113971	0.979308551826509	SMAD2
ENSG00000175390	-0.098469934005417	4.79376595327697	0.485704217142418	0.49166526530902	0.815182024371816	EIF3F
ENSG00000175395	-0.206871322363057	2.92139102915039	0.552826283725584	0.463433598811349	0.800310367354567	ZNF25
ENSG00000175414	-0.0649190617949918	3.54085952702455	0.120040413761403	0.731612169510768	0.920434507558681	ARL10
ENSG00000175416	0.247528602761541	6.28661138083547	1.39572170341067	0.24749817603498	0.671024922222124	CLTB
ENSG00000175426	0.427342264841483	-1.49398113431417	0.325531273892324	0.57290799297216	0.85552215130594	PCSK1
ENSG00000175445	-0.136652339216111	8.8732110422768	0.23178404497439	0.633990660360923	0.878863542721345	LPL
ENSG00000175449	-0.55722867381277	0.403769282100319	3.30672825703436	0.0798401121899339	0.504909126736561	RFESD
ENSG00000175455	0.474087560745023	3.94994600905807	8.86301353291859	0.00598797943080741	0.268045003442032	CCDC14
ENSG00000175463	0.224800115364326	-1.10617363963288	0.149702022896726	0.701780715472731	0.908325772426764	TBC1D10C
ENSG00000175467	-0.00726747966702778	4.15637058344434	0.00124685279079093	0.972085472120375	0.993665401828067	SART1
ENSG00000175470	0.0844351837040842	4.55346456171017	0.350678610576365	0.558538656135968	0.84806793872849	PPP2R2D
ENSG00000175471	-0.533505161122556	1.22346739266109	2.19477109458896	0.149781374371791	0.587568528897416	MCTP1
ENSG00000175482	0.2233325828461	4.10884431547765	2.12402414471829	0.156264098248339	0.593960142841356	POLD4
ENSG00000175489	-0.0979855827524481	-0.263818722279502	0.043940290426415	0.835500822216634	0.955335370474	LRRC25
ENSG00000175497	0.472132233069292	-1.68557879587832	0.589112958860967	0.44926421464901	0.79325011309785	DPP10
ENSG00000175505	-1.47041856497623	1.44165487987459	3.89053016690589	0.0586304540215179	0.469873756217607	CLCF1
ENSG00000175518	0.656140556777394	-0.0775304530459329	2.24848531114963	0.145071923424331	0.582395032368765	UBQLNL
ENSG00000175536	0.11809538256291	-0.647149956979757	0.0425711145663084	0.838045969847763	0.956116746848191	LIPT2
ENSG00000175538	0.904652687109251	1.13918814963406	7.98091926582222	0.0086716754782935	0.296645883354052	KCNE3
ENSG00000175544	0.0988856281582682	-1.91710842544246	0.021867775530623	0.883511968351499	0.96865021659197	CABP4
ENSG00000175548	-0.360918715302786	-1.39168377373436	0.282591921445848	0.599250562656548	0.867187431169186	ALG10B
ENSG00000175550	0.102725045469383	4.82399033433401	0.226475352348866	0.637886495510829	0.881557988485443	DRAP1
ENSG00000175556	-0.0746062921046199	1.37933749837516	0.0665527421356222	0.798333276616966	0.941806310347821	LONRF3
ENSG00000175564	-0.0382122412449914	0.936918363195043	0.0163087376373834	0.899305713709434	0.973719998424385	UCP3
ENSG00000175567	0.229222382803012	3.38646883889089	0.564601067922886	0.458757352437272	0.797517822945495	UCP2
ENSG00000175573	0.426908508016391	4.85665934791114	3.61247975395668	0.0678142055619541	0.489990295866014	C11orf68
ENSG00000175575	0.290747331333556	3.66301928140191	1.92971234493732	0.175871706473516	0.613547021781045	PAAF1
ENSG00000175581	0.0380815656345083	3.21672962880847	0.042989814540217	0.837263171858454	0.956116746848191	MRPL48
ENSG00000175582	-0.285842820610255	4.13487010353643	0.741633984581366	0.396541056935217	0.765501635716917	RAB6A
ENSG00000175591	-0.179750781973183	1.98774935257617	0.711462194021202	0.406193412852806	0.770031834983221	P2RY2
ENSG00000175592	-3.14789697076951	3.94281224462255	7.25026479539305	0.0118972628362989	0.320327324165047	FOSL1
ENSG00000175595	0.219099655462722	2.54921946091859	1.19752377064201	0.283254173835947	0.694630983082116	ERCC4
ENSG00000175600	-0.155423036113195	0.493160400691064	0.0981542635859508	0.756405911271614	0.928559032267353	SUGCT
ENSG00000175602	0.222055387456563	3.58866762223011	0.73671324184765	0.398091715357792	0.765669173205371	CCDC85B
ENSG00000175606	-0.634344736460216	3.38596495425775	4.58581670019179	0.041191690166449	0.437385345668551	TMEM70
ENSG00000175634	0.457882841926196	3.3616540400869	4.73940783959351	0.038173883437542	0.436236717333314	RPS6KB2
ENSG00000175643	0.144521380808257	-0.683176328355034	0.0750296322105797	0.786184558450081	0.937979325852146	RMI2
ENSG00000175662	0.302958323245303	7.63635922572398	3.20592283773546	0.0843227658426623	0.509366790843251	TOM1L2
ENSG00000175691	-0.220132148219561	0.670789928742626	0.617790315835473	0.438550590436042	0.787202107685343	ZNF77
ENSG00000175697	-0.554127085903954	-1.81141331255767	0.649846124053586	0.427043450570574	0.78234400907536	GPR156
ENSG00000175711	0.474137665465596	0.84511635925166	4.15930802917295	0.0510618679508365	0.459071413206987	B3GNTL1
ENSG00000175727	-0.0504611232900952	3.87708520274398	0.0672062136136045	0.797368252290561	0.941463560878905	MLXIP
ENSG00000175745	0.881205587968937	-1.3566920823441	2.68752164081573	0.112461397981064	0.547672821135709	NR2F1
ENSG00000175756	0.16651236618352	4.92133447052672	0.604397711671833	0.443502923158785	0.790482002154863	AURKAIP1
ENSG00000175764	-0.148320312026153	0.987068025405099	0.220848765224205	0.6420775594016	0.883747464763133	TTLL11
ENSG00000175768	-0.158403907039154	4.1003099677218	0.617442453964324	0.438678116952026	0.78722110889217	TOMM5
ENSG00000175773	0.719995227482345	-1.22761372383137	1.93595242111234	0.175197615903498	0.612996418462633	
ENSG00000175782	0.119089672690559	1.58578085614459	0.373233493134599	0.546234370092541	0.842680739447943	SLC35E3
ENSG00000175785	-0.238387439306884	2.12682988272938	0.585800918288653	0.450528375915762	0.793281271079198	PRIMA1
ENSG00000175787	-0.120028149398559	-0.397618488256615	0.0650768462830078	0.800531626302112	0.942778327756869	ZNF169
ENSG00000175792	0.041600188301167	3.73200857035616	0.0284467865215101	0.867289840450626	0.963419311851371	RUVBL1
ENSG00000175806	0.082785340954187	3.40522090752631	0.280816280038256	0.600394450898916	0.867192801471853	MSRA
ENSG00000175820	-0.198934011094483	1.00438213808669	0.165730744508815	0.687067126400897	0.902351251262682	CCDC168
ENSG00000175826	0.10263905205575	4.62204589092028	0.631844277042328	0.433446698845201	0.784180364673036	CTDNEP1
ENSG00000175832	0.168606282640169	-0.100888932879256	0.121801875219304	0.729730844655985	0.920345604472482	ETV4
ENSG00000175854	0.326671885859479	2.84054183288816	4.22385552386372	0.0494115240831604	0.454872803674925	SWI5
ENSG00000175857	0.631555051833006	-0.769246303481499	1.2422138178894	0.274634404001805	0.688410024005044	GAPT
ENSG00000175866	0.541443524430988	2.3690906765259	3.38237323657298	0.0766540421606272	0.499775080697804	BAIAP2
ENSG00000175879	-0.0872117664425525	-1.22892981982441	0.0261002236378979	0.872829932156363	0.965766177351777	HOXD8
ENSG00000175893	-0.0962773431636609	2.58689311061202	0.352425645939585	0.557566594567063	0.847963030736213	ZDHHC21
ENSG00000175894	-2.12046986181597	1.53430395246029	13.4528844314243	0.00102986365258866	0.19834079939623	TSPEAR
ENSG00000175895	-0.424133238964778	1.58692723989508	1.88618126330071	0.180662433221692	0.61651124708013	PLEKHF2
ENSG00000175899	-0.288847361892365	8.25409943371359	1.44184283811317	0.240022318694685	0.665659144716162	A2M
ENSG00000175906	-0.648036630142528	1.10052715734127	3.18641905916714	0.0852228054638773	0.510149529310051	ARL4D
ENSG00000175920	0.742504224921481	3.75472254523086	8.28087208454871	0.00763531976317137	0.288207648156758	DOK7
ENSG00000175928	0.138535675352719	-1.77680562680261	0.0464976011445812	0.830855792596976	0.953136231673536	LRRN1
ENSG00000175931	0.140375233237884	5.06073789802016	0.576094854109381	0.454266112901563	0.7953765007665	UBE2O
ENSG00000175938	0.624847124907533	2.86374987775284	9.10866831284238	0.00541252345813719	0.260411583845764	ORAI3
ENSG00000175946	-0.283179189854033	3.92721411503399	0.460290955952338	0.50312432133299	0.821495484779013	KLHL38
ENSG00000175970	-0.0559608394335966	2.84912321410126	0.140078162095671	0.71105686663334	0.912190819668949	UNC119B
ENSG00000175984	-1.06646258398115	2.59902943396366	4.9875164401463	0.0338039122251222	0.418790642884643	DENND2C
ENSG00000176014	-0.109287698441316	5.48906338705207	0.110035191106715	0.74260411575075	0.923126615768015	TUBB6
ENSG00000176022	-0.284506572589327	2.29671919998371	1.48390690747779	0.233451952216107	0.660440058988327	B3GALT6
ENSG00000176024	-0.040890870336134	1.58197677251895	0.0319687239853156	0.859399344267381	0.960354144833687	ZNF613
ENSG00000176046	-0.174716313043065	4.19049343040667	0.242214997264709	0.626493952931572	0.87689462090012	NUPR1
ENSG00000176049	-0.633122637503196	-1.12447960523577	1.63958740983093	0.211014517355939	0.640692652468776	JAKMIP2
ENSG00000176058	0.324572238876394	2.37420174470469	1.84135140451536	0.185762370992453	0.61963837588923	TPRN
ENSG00000176076	0.376055461972783	-1.50380179690795	0.589281353698889	0.449200092324452	0.79325011309785	KCNE5
ENSG00000176083	0.789405984327142	-1.61841575566804	1.7714093439087	0.194073798064289	0.626141856583124	ZNF683
ENSG00000176087	0.225505831568364	5.54621168658163	2.26867636315657	0.143347122990419	0.579825146395434	SLC35A4
ENSG00000176095	-0.0677459918515641	3.57248217373125	0.277041740728563	0.602841611780017	0.867809318087516	IP6K1
ENSG00000176101	0.317813950705215	4.37843096393785	1.73079286067065	0.199109167615582	0.631471920641603	SSNA1
ENSG00000176102	0.00210466095326046	2.68607229825014	0.000194713813503082	0.988966838441109	0.998060347532588	CSTF3
ENSG00000176105	-0.89581498620921	2.86328626510455	15.3486417560704	0.000532208661919609	0.171988714536175	YES1
ENSG00000176108	0.304518882893136	2.21762729531842	2.78589501375692	0.106377596385962	0.539406081542294	CHMP6
ENSG00000176124	-0.237174215931156	1.71700437935732	1.01594232431005	0.322218810325067	0.723385938163039	DLEU1
ENSG00000176125	-0.0644766064382154	-0.722701404812128	0.0220220330015066	0.883104934365507	0.96865021659197	UFSP1
ENSG00000176134	-1.43900206444835	-0.979764928528019	5.04169434352689	0.0329252786317563	0.417059252892037	
ENSG00000176142	-0.181834903073939	3.11034000679945	0.792971787384441	0.380882367812496	0.755918047888396	TMEM39A
ENSG00000176148	0.257166444414537	1.52336031360713	1.67341245812433	0.20649937622683	0.638331270905326	TCP11L1
ENSG00000176155	-0.0808437278999212	2.53936843944809	0.0726144043897737	0.789567379781307	0.938884473129701	CCDC57
ENSG00000176160	0.649592410138254	-1.87613528033664	1.51423971963238	0.228854285399031	0.656120404947915	HSF5
ENSG00000176170	-1.28513430896243	2.0644711414912	5.49036832190513	0.026546937449056	0.40409632675961	
ENSG00000176171	-0.215518124574621	3.38363693398106	0.28850995564688	0.595471271631846	0.864717385053168	BNIP3
ENSG00000176182	-0.0684322517609249	2.33189703809714	0.126199319785347	0.725100045621079	0.918669310348505	MYPOP
ENSG00000176194	0.426569441230698	-1.34478652528475	0.363390689851037	0.551539395192581	0.844358346185685	CIDEA
ENSG00000176204	-0.796011021466364	-1.65267652663261	1.62569497458272	0.212904311091399	0.642156115360044	LRRTM4
ENSG00000176208	-0.128130099067069	-0.185977253446586	0.120782225847363	0.730817999186031	0.920434507558681	ATAD5
ENSG00000176209	-0.0326644086940027	3.89581201524128	0.0355933494366881	0.851734964815035	0.959467252367575	SMIM19
ENSG00000176222	0.602491923895536	3.48862607520991	4.55403257654755	0.0418487864044747	0.437385345668551	ZNF404
ENSG00000176225	0.236045120094154	3.21395431875299	1.79966581708174	0.190662471276995	0.624452129690057	RTTN
ENSG00000176236	1.00235680468709	-1.72373961151174	2.18168760109141	0.150955795368431	0.588677139044339	C10orf111
ENSG00000176248	0.130588602837661	3.86093400917822	0.355400639670909	0.555918808127039	0.846813422024473	ANAPC2
ENSG00000176261	-0.110539684690846	2.62511131457217	0.271591376015979	0.606413319882322	0.869362689345718	ZBTB8OS
ENSG00000176273	-0.0591421466117328	-0.676891198217272	0.0187330926410813	0.892125677823608	0.970906436293374	SLC35G1
ENSG00000176293	0.411789179887624	1.70352305053138	2.17417303125594	0.151635272912466	0.589334714169571	ZNF135
ENSG00000176340	0.241431859281884	7.53674458797951	1.34707304267021	0.255708564026799	0.67633924066623	COX8A
ENSG00000176358	0.602390634991334	-0.799072773815221	0.988916988307722	0.328626438023003	0.72718318393194	TAC4
ENSG00000176371	-0.257328463363403	0.513866995830623	0.733287683194312	0.399176542062241	0.766124812137583	ZSCAN2
ENSG00000176386	-0.115978502891179	0.211333740930098	0.137706289695407	0.713398779968864	0.912962435495227	CDC26
ENSG00000176387	0.893178213474876	-0.758528113754735	3.0358459518085	0.0925528522882578	0.518444543609599	HSD11B2
ENSG00000176390	-0.672612126688816	1.40038642403433	7.22158472922629	0.0120481275336605	0.320327324165047	CRLF3
ENSG00000176393	0.352388934372501	3.84151453474233	5.12567704189232	0.0316128240554997	0.415416017019446	RNPEP
ENSG00000176396	0.049791725776385	2.40421059892505	0.0730187292452559	0.788996900306364	0.938757882348984	EID2
ENSG00000176399	-0.487500776971654	-0.455888679706886	1.0775718224246	0.308230036490892	0.712306438934552	DMRTA1
ENSG00000176401	-0.054855596870417	0.75540518544562	0.0471110178611255	0.829761636253896	0.952820294895095	EID2B
ENSG00000176406	0.846468902838674	-1.60756292992962	3.34959991437605	0.0780163352447264	0.500692525150757	RIMS2
ENSG00000176407	-0.176832844777401	4.89266347629785	1.66539306696331	0.207558958935526	0.639368047083353	KCMF1
ENSG00000176410	0.519996792030834	3.06589127641391	6.2172664061545	0.0189122593126281	0.366886326992714	DNAJC30
ENSG00000176422	0.204897122295047	4.01905301842858	0.811201331789949	0.375539631708589	0.754025827808771	SPRYD4
ENSG00000176428	-0.238594425464578	-0.26062085718407	0.238244370897542	0.629323511865015	0.877575251952692	VPS37D
ENSG00000176435	-0.225839370303828	4.46271386010487	0.777895413029817	0.385385133968082	0.759022349421793	CLEC14A
ENSG00000176438	-0.247179635093006	0.190484959221263	0.568578808665221	0.457194937727229	0.796971179082528	SYNE3
ENSG00000176444	0.221546211884161	4.00831019895967	1.08183809226404	0.307292316374104	0.711689698511995	CLK2
ENSG00000176454	-0.517666006427737	4.67524210874806	3.36361883996378	0.0774302712921495	0.500645475545975	LPCAT4
ENSG00000176463	-0.261093350662861	5.24060389273676	3.08588525598375	0.0900397205318504	0.517093900476075	SLCO3A1
ENSG00000176472	-0.618383473993855	-0.758707984646038	1.91178250353086	0.177826101801518	0.613973907591748	ZNF575
ENSG00000176473	0.134137951436299	1.3098498561248	0.214399195228981	0.646963007687191	0.884545114283753	WDR25
ENSG00000176476	-0.16766044189015	3.01272704566618	0.313356880438892	0.580132343941915	0.860185706186175	SGF29
ENSG00000176485	-0.0139442323102269	5.26651051055915	0.00687807577468553	0.934501083952372	0.981501531980745	PLA2G16
ENSG00000176490	-0.189645630987347	5.49408548886479	0.570177008971981	0.456569607143141	0.796687512046539	DIRAS1
ENSG00000176515	0.335703423799302	-1.84318816399557	0.28087123340323	0.600358979543155	0.867192801471853	
ENSG00000176531	0.0166076717171838	0.56468613935496	0.00288688953787669	0.957536594678096	0.990363875712903	PHLDB3
ENSG00000176533	-0.0192136069623877	4.38563854257693	0.00954766887101906	0.922865378068807	0.978975296353299	GNG7
ENSG00000176542	-0.0958620280982515	3.97730192326404	0.643190638789302	0.429393554355006	0.783132719462195	USF3
ENSG00000176593	-0.218149660496852	2.10574068705844	0.961050540689296	0.335418478435959	0.730330479563662	
ENSG00000176595	-0.250983043546255	2.04794855319255	1.25372637877417	0.272469598713306	0.686804702231268	KBTBD11
ENSG00000176597	-0.993084273960209	1.68434022142095	3.5168257788615	0.0713406515214351	0.494551506817266	B3GNT5
ENSG00000176619	-0.136153373256698	2.21396200790419	0.347857222837255	0.560115463314404	0.848713394229682	LMNB2
ENSG00000176623	-0.182965871010531	4.96509667542012	1.93888517633374	0.174881879490983	0.612904902466228	RMDN1
ENSG00000176624	-0.337263810802339	3.48321259676042	3.04675693621524	0.0919980926351186	0.51819035229978	MEX3C
ENSG00000176641	-0.00118805782332382	3.27897987785796	2.80838992724891e-05	0.995809722388589	0.999379811657949	RNF152
ENSG00000176658	0.246454155612542	2.23039643654209	0.711041553294944	0.406330462878341	0.770031834983221	MYO1D
ENSG00000176659	0.354068310022932	-0.500862478984502	0.544681614749368	0.466713917590759	0.802337930114312	C20orf197
ENSG00000176678	-0.781765463458491	0.116413659584353	4.11862676651347	0.0521336458320084	0.461171179709057	FOXL1
ENSG00000176692	-0.480408455056256	-1.44737251011631	0.399615330717427	0.532478126276204	0.837671019553774	FOXC2
ENSG00000176697	-0.0397523157123618	3.92261524211159	0.00878415292839243	0.926004074923323	0.979380820321782	BDNF
ENSG00000176714	-0.123330793692525	0.634777349789253	0.111742702782985	0.740689818119928	0.922808478093127	CCDC121
ENSG00000176715	0.179196008638611	2.28159812043919	0.727348962461767	0.401067739495935	0.767429816128315	ACSF3
ENSG00000176720	-0.10934444667451	0.976767797555857	0.109956496670067	0.74269273794058	0.923126615768015	BOK
ENSG00000176723	0.307992448553571	-1.12318005764762	0.469490300738744	0.498923391395977	0.818338826139711	ZNF843
ENSG00000176731	-0.0141180253352905	3.34567277879923	0.00412454438485088	0.949254801481223	0.987505961376787	C8orf59
ENSG00000176732	-0.179577169663983	-0.891258379832866	0.133464913968789	0.717644672343477	0.914777479450249	PFN4
ENSG00000176749	-0.197759663769769	0.973114251002818	0.260945451006159	0.613524030137783	0.872954124616395	CDK5R1
ENSG00000176753	0.248515285772988	0.300670646343069	0.281893168798569	0.599700152673858	0.867187431169186	C15orf56
ENSG00000176771	-0.229867999762422	2.04821962236081	0.925220806548468	0.344440743145992	0.735475583787676	NCKAP5
ENSG00000176783	0.0786292212500829	4.07994586933185	0.100642945681305	0.753441418932367	0.927619240340595	RUFY1
ENSG00000176788	0.343676861225299	0.819266466948674	0.93895881494806	0.340941893283571	0.733093982939359	BASP1
ENSG00000176809	-0.130094207420389	0.118604447459174	0.145904467401163	0.70539890720117	0.9099280993693	LRRC37A3
ENSG00000176834	0.276774033858108	2.59284808636283	1.79419757143097	0.191316887072331	0.624995634916716	VSIG10
ENSG00000176842	0.316747151871953	2.92966665354121	0.917865322763512	0.346334725165534	0.737125501828611	IRX5
ENSG00000176845	-0.231226613889695	4.2928645778198	1.81979570217992	0.188276817398893	0.621766424478263	METRNL
ENSG00000176853	-0.13583854229377	2.47267148939288	0.386778681501653	0.539089728947181	0.840364658619698	FAM91A1
ENSG00000176871	-0.241009593959192	5.27091780597741	1.39226435474724	0.248070447306172	0.671201962304782	WSB2
ENSG00000176887	-0.0776605979661511	1.06730548848879	0.046876374108714	0.830179285106317	0.952866715447745	SOX11
ENSG00000176890	-0.0635622623829524	-0.876726171197104	0.00990506165480039	0.921439812719442	0.978719072625933	TYMS
ENSG00000176894	-0.299888914605746	1.50910139936495	0.423752394913248	0.520441455905703	0.831395665763697	PXMP2
ENSG00000176896	0.0406807183299205	1.09636111954207	0.0234227388129947	0.879473750699876	0.967648846686739	TCEANC
ENSG00000176903	-0.0425888459826746	3.03531670329336	0.0722898766366028	0.790026506473378	0.938916400656215	PNMA1
ENSG00000176907	-0.377788520119359	4.03637129006236	1.03638166934281	0.31748563729827	0.719374768859713	TCIM
ENSG00000176909	0.563411191246592	0.34872069049161	1.96371843281136	0.172235688372256	0.610176917228339	MAMSTR
ENSG00000176915	-0.53687195655561	4.37054181511482	5.40141476008132	0.0276941646892895	0.405483661077409	ANKLE2
ENSG00000176919	-0.608947774469732	0.324784439034603	0.984281626833028	0.329743005848514	0.72815678294234	C8G
ENSG00000176925	2.20089478966896	-1.43647166391327	9.19983717262398	0.00521447979095695	0.260411583845764	OR51F2
ENSG00000176927	-0.964215488745943	-1.27436364646334	2.87225386192842	0.101348482902241	0.531819756145255	EFCAB5
ENSG00000176928	-0.373097339476533	-1.45015434802209	0.341949509836394	0.56344542803982	0.850603723332974	GCNT4
ENSG00000176945	-0.629147656177845	3.8980677243823	1.39752249324459	0.247200770289005	0.671024922222124	MUC20
ENSG00000176946	0.201849731882942	4.75855845987421	1.88556548055818	0.180731326950368	0.61651124708013	THAP4
ENSG00000176953	0.153924821431912	4.42937273673999	1.1412170515142	0.294629027415255	0.703944700645758	NFATC2IP
ENSG00000176971	0.973191418638396	2.49336020599105	8.27165363157262	0.00766508175975485	0.288207648156758	FIBIN
ENSG00000176973	-0.0581603538866671	2.69231151082436	0.0455069248438124	0.832638964114879	0.954177880251584	FAM89B
ENSG00000176974	0.089361819628504	1.35369436394872	0.146696964735631	0.704639401933313	0.9095446302887	SHMT1
ENSG00000176978	0.186655535571802	5.2506939623863	0.801117016982791	0.37848158271497	0.754908931950018	DPP7
ENSG00000176986	-0.149903304071878	5.12261193475435	1.32051854804648	0.260337737569707	0.678211580142002	SEC24C
ENSG00000176994	-0.337639943841195	0.589760466448557	0.846868393930084	0.365395316626678	0.747861117766186	SMCR8
ENSG00000177000	-0.368066128274751	4.73360432032506	4.56996789635712	0.0415178976173418	0.437385345668551	MTHFR
ENSG00000177025	-0.0671801170045116	2.14258408231852	0.0267738026230191	0.87121433859438	0.965194094435249	C19orf18
