GeneID	logFC	logCPM	F	PValue	FDR	hgnc_symbol
ENSG00000218227	0.37305283757504	0.756432226687205	0.531662712089269	0.480480579925964	0.620165083455286	
ENSG00000218265	-0.229482302917533	-3.18509832525412	0.175272065857663	0.683172572115606	0.786233561979071	RPS4XP7
ENSG00000218283	-1.13432088270658	2.86336025368682	6.73421414891405	0.0241228892293879	0.0779658086531525	MORF4L1P1
ENSG00000218336	-4.18388342450621	4.90220550595507	61.5648697289278	5.93372714675233e-06	0.000601573352588771	TENM3
ENSG00000218357	5.59947319508396	-0.821348534040791	15.1038622491364	0.002332210909212	0.0177536683282841	LINC01644
ENSG00000218358	4.14426607756916	-2.86038829430996	6.98959671868486	0.0220792380004986	0.0735429286760511	RAET1K
ENSG00000218416	3.93599667566255	0.749866297684272	5.94732078499317	0.032005073895826	0.0941941973663014	
ENSG00000218418	-2.52695094219301	-0.777804198415764	9.95992104831854	0.0086799589705416	0.040561705830021	
ENSG00000218426	0.210414792267203	2.04966761710731	0.24504129554105	0.629900790592733	0.743604603033756	
ENSG00000218510	-0.340487002309253	3.72378740534338	1.24690424784075	0.286908608344938	0.433448328322656	LINC00339
ENSG00000218537	0.384878187546756	-0.406671927670953	0.397512140094777	0.540690610453856	0.672057879724089	MIF-AS1
ENSG00000218549	6.51261183825497	-3.16811572130822	11.0269775178397	0.0115170781950625	0.0482480105680992	OR4K12P
ENSG00000218565	-1.17136373570881	-2.12374188743835	0.809491877526625	0.3867035939279	0.534625719071087	
ENSG00000218582	1.20954958040342	-2.13332838946855	2.21982535740261	0.163127576522621	0.290251103160752	GAPDHP63
ENSG00000218586	-1.08864473349323	-2.53950707176174	1.2527238053511	0.285842183829547	0.432339144502694	
ENSG00000218631	1.70280064221298	-2.54237377143152	3.92826890058917	0.0718648595122932	0.163903923328794	
ENSG00000218672	4.2139234762038	-3.38784845216427	5.37968275008569	0.0396503265696812	0.108938797147306	
ENSG00000218713	1.61705426161132	-0.812043035786929	1.02464432061386	0.332222423491476	0.48011937290113	
ENSG00000218739	0.249928562822117	5.57645575180015	0.798453575768779	0.389853982408116	0.537538462806194	CEBPZOS
ENSG00000218891	2.1957864783854	3.66167026048974	20.1339641093863	0.000822843179571833	0.0095336446180476	ZNF579
ENSG00000218902	2.31124937890572	-2.9060834147737	5.09789911569883	0.0442545599219649	0.117377600737029	PTMAP3
ENSG00000218980	-0.493271616007331	-2.2651729463071	0.686738306286815	0.424124406183547	0.568927731276487	FTH1P15
ENSG00000219023	-0.0585191807786122	-2.04558520425182	0.0116734671760408	0.915821081924008	0.949300978936448	
ENSG00000219102	0.0059600016632457	-2.47381832184605	0.000111189107706859	0.991767285093389	0.994704126396806	HNRNPA3P12
ENSG00000219133	-0.186156829632878	-2.85423164717692	0.0772131666535199	0.786037373739954	0.860288347825257	
ENSG00000219200	0.385539031887121	2.62990278820026	0.660609557147206	0.432832091795516	0.576790636501246	RNASEK
ENSG00000219201	-1.27115380860991	-1.23086984502545	5.70471620426471	0.0350342888403493	0.100176106346437	
ENSG00000219392	-1.70539940784865	-2.902590572766	5.75193008586321	0.0344187081738471	0.0989145297177417	ZNF602P
ENSG00000219395	1.2774699065679	-2.41138907282187	2.37948858530633	0.149965882757823	0.273162402474376	HSPA8P15
ENSG00000219438	2.85039364852957	3.67761233799664	7.06355683061635	0.0215263906896553	0.0723840622605369	FAM19A5
ENSG00000219451	-0.58663988619383	-1.00434069055779	0.717045444116389	0.414371289217382	0.560190831970024	RPL23P8
ENSG00000219470	1.60737124181671	0.0340485498522707	4.89484308329464	0.0479748972155994	0.124025442665798	
ENSG00000219481	-0.915578593923794	3.86547656446062	3.06523090914734	0.106554125502205	0.215100486041967	NBPF1
ENSG00000219507	-0.954325287141341	0.444001566600651	3.49798764284085	0.0870717269491176	0.186999216587356	FTH1P8
ENSG00000219529	0.810614075509969	-2.06679852923893	1.50070214816985	0.245037487568699	0.386954836822896	
ENSG00000219545	0.609983778582163	4.21279315812318	1.89373880687973	0.194959393866055	0.328699012160805	UMAD1
ENSG00000219607	-2.42766356645754	1.14428308818413	21.567976836188	0.000631338637938507	0.00810059565284358	PPP1R3G
ENSG00000219626	-0.62123508739025	3.07297336824915	3.30344352590618	0.0952334163833063	0.198737864625021	FAM228B
ENSG00000219642	-2.13981890029728	-2.7176863717017	4.43707810750285	0.0578444186899973	0.140874879533865	BMPR1AP1
ENSG00000219665	0.688762569980449	1.19922133741275	1.901633164987	0.194098152865577	0.327716254411457	ZNF433-AS1
ENSG00000219682	-1.1571110499198	-2.58357002242295	1.53091491830284	0.240618749084522	0.382051025630285	
ENSG00000219693	-1.61592670486525	-3.19334646402433	4.45760179953685	0.0573521583738846	0.139941983202832	FGF7P8
ENSG00000219747	0.364271452448447	-1.47779583941358	0.493156005927982	0.496476584663826	0.633797168309227	
ENSG00000219755	-1.78495473272592	-0.764790038849965	6.16889407850864	0.0295088227408821	0.0891995109747413	
ENSG00000219891	1.16095862324231	-0.0402477497553743	6.65272937882787	0.0248219235407881	0.0794553569957932	ZSCAN12P1
ENSG00000219928	0.0221996227207939	-0.544864381877372	0.00151589730431407	0.969609604380301	0.981036848561728	
ENSG00000219932	1.14335503143946	-2.91427731801989	3.45946538555469	0.0886173887680062	0.189292867152393	RPL12P8
ENSG00000219992	-1.86875508396106	-2.32920486722807	5.18500310534008	0.0427657166368222	0.114658679662267	
ENSG00000220008	2.65255701108061	-1.61915649412841	6.41878545755551	0.0269674532749073	0.0839443890497397	LINGO3
ENSG00000220157	0.245835056576052	-2.3261923241122	0.173983547338156	0.684268094239384	0.786908308375292	HNRNPA1P12
ENSG00000220161	0.563825422625506	-2.72011982819123	0.450997532837373	0.515111718099307	0.649802919898232	LINC02076
ENSG00000220201	0.973070267723754	-0.506566172343481	2.54593176914569	0.137645781155599	0.257396153310557	ZGLP1
ENSG00000220205	-0.171942705080691	6.6878456354656	0.101033883016377	0.75628385685098	0.838375105839333	VAMP2
ENSG00000220305	-0.387531802331365	-3.19727464187666	0.157619113331893	0.698619542191393	0.796925867620863	HNRNPH1P1
ENSG00000220323	1.84433001906968	-2.275431044116	6.76921598093626	0.02382984507202	0.0773465537835554	HIST2H2BD
ENSG00000220378	-0.00241016946081381	-3.24859953145532	2.69706185033837e-06	0.99871776997622	0.999202721752197	KRT8P42
ENSG00000220472	0.425253090649231	-1.15064114755625	0.430876821771719	0.524462826009028	0.658341035339047	
ENSG00000220517	-2.63034088525663	-1.38095485394981	9.68788874124654	0.00939410405732864	0.0425920929105817	ASS1P1
ENSG00000220563	-1.79405503331074	-0.421140903211509	5.16743327072923	0.0430611190371532	0.115126099501904	PKMP3
ENSG00000220583	1.43341621297862	-1.59367055841544	4.68654695597347	0.0521904838844709	0.131387908959156	RPL35P2
ENSG00000220685	0.208439826461242	-2.92308992765662	0.0734518492718733	0.791173716162083	0.864108513664644	
ENSG00000220749	-0.0945017770163424	0.722979144222339	0.0286813754264055	0.868456107682356	0.916653923589954	RPL21P28
ENSG00000220785	-0.658357813977076	2.36406291242693	2.62229188245198	0.13242122577721	0.250028245785634	MTMR9LP
ENSG00000220793	0.0412023957811026	-1.37233423311758	0.00538946657142341	0.942737562753385	0.965407977964794	RPL21P119
ENSG00000220804	0.12349346741081	0.62855786296941	0.0381777067612051	0.84849274016723	0.902999285935964	LINC01881
ENSG00000220842	1.01576769861173	1.54306618717687	3.13604205695879	0.103022923022218	0.20990867504939	RPL21P16
ENSG00000220848	-0.239813919861582	0.779751651078683	0.333248717264625	0.574868235575419	0.700350683646328	RPS18P9
ENSG00000220875	1.21347303760619	-1.92465600917301	4.03324115945732	0.0686603375197899	0.158924063394196	HIST1H3PS1
ENSG00000220884	-3.58628775621025	-2.84946669390581	16.0514935631449	0.00188747765126074	0.0156498608073178	MESTP1
ENSG00000220920	-0.5437271351555	-2.95759092387694	0.590947256091701	0.457534009316568	0.599679564826371	
ENSG00000221164	0.703682650517264	-2.78537088366639	1.10176992643822	0.315414044677602	0.463018004788559	SNORA11F
ENSG00000221184	-0.39107578060327	-2.30037324626885	0.165631896520324	0.691488107798806	0.791496778925902	MIR1254-1
ENSG00000221340	-4.07740826722522	-2.46173582045987	16.9167395574889	0.00156640476997741	0.0140040031409132	RNU6ATAC18P
ENSG00000221500	1.46761471842503	-2.2243108466738	1.80455758720884	0.205044107014897	0.340798302362417	SNORD100
ENSG00000221539	3.67899049879222	-1.64314517384502	8.45368485441911	0.0136545517422328	0.0537764880259168	SNORD99
ENSG00000221571	-5.35826390627364	-2.16310013160022	27.2562816008041	0.000245674390197375	0.00451620765623055	RNU6ATAC35P
ENSG00000221716	2.14724795833896	-2.75612984169162	3.16981513628657	0.101389779324263	0.207487360850224	SNORA11
ENSG00000221817	-0.325899741928132	2.11745322942324	0.753022652413746	0.403247356692891	0.5494181349111	PPP3CB-AS1
ENSG00000221818	-4.56024838621979	4.36019954695907	59.5882660096928	6.96336111519665e-06	0.000630656057044824	EBF2
ENSG00000221821	0.983504692363855	2.18686015591786	4.58002781081396	0.05451888156587	0.135366473861833	C6orf226
ENSG00000221823	-0.680637144512053	6.16566327290244	6.59665114389897	0.0253170667004464	0.0805510577750359	PPP3R1
ENSG00000221829	0.768397257720697	3.87940766124816	6.00791297375518	0.0312981356580525	0.0928987279886372	FANCG
ENSG00000221838	1.28387757442616	4.55515253800735	11.9845507015264	0.00498256834228707	0.0285700376305769	AP4M1
ENSG00000221843	-0.110436582202216	0.992562985559899	0.0716179298182107	0.793729601809962	0.865832718818994	C2orf16
ENSG00000221866	-5.85681258820213	6.13942534198873	67.5804315000024	3.74125006392598e-06	0.000502648306918358	PLXNA4
ENSG00000221869	-0.359432436711104	5.63679928769661	0.886344122176134	0.365806424216225	0.514070924107433	CEBPD
ENSG00000221883	0.766783657180742	0.585361094785283	3.39837463920486	0.0911383589528599	0.192977299401341	ARIH2OS
ENSG00000221886	-0.024942055000722	2.72688543946239	0.00358860210262304	0.953258662055323	0.971526383575806	ZBED8
ENSG00000221887	0.518156971981724	-2.88151140732516	0.621107457289235	0.446560617575057	0.589713788898322	HMSD
ENSG00000221890	1.04809140199918	4.86579076660404	3.17024070754945	0.101369405304431	0.207462838022686	NPTXR
ENSG00000221909	1.15046022679245	3.5242443733998	11.2552936028232	0.00604647919412688	0.0322875131659547	FAM200A
ENSG00000221914	0.211703558170247	5.87865503813279	0.296955937914676	0.596196012594153	0.717002951541842	PPP2R2A
ENSG00000221916	2.35576729696576	0.272978818648992	17.5951509080759	0.00135905343180577	0.0128303154262687	C19orf73
ENSG00000221923	-0.143298559514543	3.08989446828435	0.0706905095489542	0.795035556175802	0.866683749678	ZNF880
ENSG00000221926	-0.792568137225406	3.25812972261106	4.08896213258152	0.0670300450825035	0.156272782381322	TRIM16
ENSG00000221930	-1.04741232437607	-2.45889645451409	2.03552973475476	0.180214428073218	0.311029019552583	FAM45BP
ENSG00000221944	1.25791851840554	1.74868445152022	4.40189525944022	0.0587002438922839	0.142346364283711	TIGD1
ENSG00000221946	-1.21154478701613	-3.18311579236382	2.35613184817357	0.151804717902557	0.275476818358953	FXYD7
ENSG00000221947	0.0883027440685192	0.0189636992700696	0.017530327528191	0.8969521378387	0.936337342873678	XKR9
ENSG00000221949	-0.00988183970812569	-1.28617088330653	0.000396580208357848	0.984452698467088	0.990179520364443	LINC01465
ENSG00000221953	0.820816197222092	-0.799173257553532	1.66606936296547	0.222105446805185	0.360906754223068	C1orf229
ENSG00000221955	2.60352932858991	3.88356421945051	25.137825855979	0.000342919706076064	0.00566141637951086	SLC12A8
ENSG00000221957	-1.75158767689802	-2.55772326926189	1.73000806537257	0.214004733232263	0.351719424964617	KIR2DS4
ENSG00000221962	6.08197338005279	-1.49536301779969	7.37664941665805	0.019361267319256	0.0676140302921759	TMEM14EP
ENSG00000221963	-2.79840470313472	7.53927523357707	30.7614355079623	0.000147193437790669	0.00336354690330342	APOL6
ENSG00000221968	-2.03175262519408	5.31398624102899	12.6589406871309	0.00419048001379742	0.0254381581981687	FADS3
ENSG00000221978	0.123616609509834	5.97444370230653	0.0794422604164516	0.783057145800584	0.857938048031171	CCNL2
ENSG00000221983	0.168966636953566	8.89588658571505	0.208517767511918	0.656427133512383	0.765501409116766	UBA52
ENSG00000221988	0.161723462418098	3.36232941896288	0.129123341763229	0.72584720148829	0.816495543985349	PPT2
ENSG00000221990	2.00906288403648	2.72980997320191	19.6311206001454	0.000905670492259823	0.0100997229806715	EXOC3-AS1
ENSG00000221994	0.853844537242622	1.94217224880975	4.82092773245418	0.0494220599461993	0.126616677949308	ZNF630
ENSG00000221995	-0.819273685831682	0.953984794140939	2.06944560803136	0.176903035899066	0.307395288678362	TIAF1
ENSG00000222005	-0.286837453768697	-2.58214670748732	0.107693964961395	0.74867648083859	0.832863141677741	LINC01118
ENSG00000222009	-0.996167345388865	1.41950240839292	5.23096917565048	0.0420043453257542	0.113255991077347	BTBD19
ENSG00000222011	0.569063632854821	2.26699997313183	2.65684988161279	0.130138737057273	0.246918142660741	FAM185A
ENSG00000222012	-1.06684920976187	-2.26686207174573	1.62246065574082	0.227864781711053	0.366913495786765	
ENSG00000222014	1.39528862769388	-0.368361268956232	2.29192857334184	0.15700899978445	0.282146051287923	RAB6C
ENSG00000222019	0.151507087793533	-0.0276939991841713	0.0412756523671247	0.842553257316697	0.898905255109184	URAHP
ENSG00000222020	-0.436802806692963	-0.501773705626032	0.681899648041686	0.42571551454145	0.5704431008583	HDAC4-AS1
ENSG00000222033	-0.93261213804427	-0.896017902626974	0.975254443504249	0.3436749701096	0.491824512022908	LINC01124
ENSG00000222035	2.31957499668282	-0.722790521856985	4.08990750201069	0.0670027941488176	0.156242958156137	KIAA2012-AS1
ENSG00000222037	-1.01784582270908	-3.16034902230841	0.69927766781217	0.420045142746759	0.565378696709726	IGLC6
ENSG00000222038	1.43791839650184	-3.35168798839516	1.09270510287486	0.317325446373297	0.464907505895122	POTEJ
ENSG00000222041	1.09605192749956	3.81143162688925	6.0311862341628	0.0310315819263436	0.0924070652931286	CYTOR
ENSG00000222043	0.856276657460862	-2.8025428307149	1.47895953743729	0.248285286233643	0.390189646102258	
ENSG00000222046	-0.292952947349413	-2.95342201984893	0.148819236768674	0.706700042060685	0.802445636641355	DCDC2B
ENSG00000222047	0.0329339439626232	-0.78559263152398	0.0014076939440711	0.970713727811533	0.981586445173847	C10orf55
ENSG00000222057	-2.96319286060269	-3.02777702602162	11.3812515563552	0.00584484465108414	0.0315418639784051	RNU4-62P
ENSG00000222112	-1.25072401886729	-2.54064985609929	2.2925310718713	0.156959115857486	0.282097415103318	RN7SKP16
ENSG00000222345	0.511511812755107	-2.8383213714415	0.370200036907368	0.554710258661857	0.683334719018206	SNORD19C
ENSG00000222808	0.293102197853938	-2.19722730249956	0.121846183770972	0.733341858238642	0.821934607658678	RNU4-47P
ENSG00000222937	-0.263874002066471	-2.69904140434926	0.14588181335001	0.709458916815799	0.804634637227562	SNORD63B
ENSG00000223274	1.1481257669633	-3.01806369607687	0.895904084213138	0.363326663544466	0.511603835989345	RNA5SP498
ENSG00000223309	-0.666836990913999	-2.23804787425418	1.38740579266098	0.262619516249738	0.406691743584795	RNU6-722P
ENSG00000223313	-0.0258391372537223	-2.43262766199037	0.00113469993943975	0.973705073564566	0.983450079407022	RNU6-516P
ENSG00000223343	2.26136460493226	-1.94673120409134	6.86555863125311	0.0230449055829443	0.0756385623972252	
ENSG00000223345	-3.90136990802154	-3.05103259825401	17.7561534010445	0.00131470029720947	0.012534168533309	HIST2H2BA
ENSG00000223349	6.97293957539676	-2.79803223966857	8.44650496630168	0.0210815533897794	0.0714812681791408	KLF2P3
ENSG00000223350	-2.14836338027057	-0.213503539846656	2.0945039642908	0.174506650497126	0.304064618290446	IGLV9-49
ENSG00000223361	-0.128105666883002	-1.16472095531913	0.0458251012565621	0.834238536518211	0.893372109064596	FTH1P10
ENSG00000223374	-0.117870525314648	-1.97141814563883	0.0333457782798502	0.858281542962571	0.909679833236865	
ENSG00000223382	-0.344030363414912	-0.978250802649714	0.173175633392645	0.684957454364661	0.787408083465048	LINC01778
ENSG00000223387	0.963015288708453	-2.50295732128767	0.861266933954701	0.3724332968281	0.521026075100971	LINC02068
ENSG00000223393	0.561690857479283	-2.06534568297827	0.648942694733557	0.43681414267634	0.580657509552286	
ENSG00000223396	1.12435670967861	1.25147939889962	2.92621535085266	0.11393405449831	0.224785195215193	RPS10P7
ENSG00000223403	-3.94452012383211	-1.7052424464427	13.592170829163	0.00332613663230428	0.0220066171350611	MEG9
ENSG00000223416	0.339145282039303	-2.67295175723373	0.119558147149793	0.735750448487521	0.823812600256044	RPS26P15
ENSG00000223442	-0.295155192890113	-2.77543731420912	0.157364252056355	0.698849817942442	0.79707822440386	TH2LCRR
ENSG00000223459	-1.18610146571841	-0.12434879002754	2.5409964989975	0.137992301428285	0.257849127328775	TCAF1P1
ENSG00000223461	2.15792775992603	-2.6736155201823	8.12513211602565	0.0151527844499261	0.0576643205081024	
ENSG00000223476	0.220927931567964	-2.93714029789293	0.110161789041117	0.745924434248956	0.830952089966453	VN1R42P
ENSG00000223478	1.03299651998732	0.817759863090424	3.04594726549787	0.107541633786567	0.216352066344415	
ENSG00000223482	-0.835834586095255	3.20834190201483	1.94111491258984	0.189864316219986	0.322439399583704	NUTM2A-AS1
ENSG00000223485	0.360060820458046	-1.6726007512177	0.33366422843822	0.574633286790489	0.700133445813573	LINC01615
ENSG00000223486	4.08192383771296	-1.2407395112318	7.02730268936452	0.0217953007668439	0.0728819057966211	
ENSG00000223496	-0.264014329630718	5.03398024531854	0.575545167567726	0.463313383052559	0.604890875275874	EXOSC6
ENSG00000223501	0.634552535226642	5.75054884900172	4.24344594591526	0.0627502049596372	0.149262657475165	VPS52
ENSG00000223508	-0.377565002987236	0.369313595943694	0.383329068246627	0.547883504345701	0.677727618818664	RPL23AP53
ENSG00000223509	-2.57985771503851	1.35224820370281	11.2166680084158	0.00610995082825197	0.0325228276057115	
ENSG00000223510	1.02779472490757	-2.91422175588308	1.35493797465567	0.267973465779119	0.412247631992827	CDRT15
ENSG00000223511	2.51043258033435	-2.49985329751092	4.95354649667291	0.0468618635026466	0.122021804314104	
ENSG00000223519	0.677466873298335	-2.00010884838451	0.905556658092222	0.360848300248689	0.508867519742704	KIF28P
ENSG00000223522	-0.058332149537418	-2.32191853900099	0.00950314965792141	0.92401855064413	0.953534368077554	
ENSG00000223529	-0.39028581612507	-1.26889206204397	0.481991217152063	0.501291952559166	0.638230871628495	EEF1A1P8
ENSG00000223534	-1.43472073327988	-0.828064345738262	5.51912792171925	0.0375856520309102	0.105279851191147	HLA-DQB1-AS1
ENSG00000223546	-0.113643379537814	0.742507603521718	0.0698644368933883	0.796206583767658	0.867586538562736	LINC00630
ENSG00000223547	-0.0446230483312356	4.46927683383571	0.0146542073205503	0.905734953761693	0.942432349585747	ZNF844
ENSG00000223551	-1.10402404024482	-0.371651211016551	3.18415912189385	0.100705848579446	0.206532191948143	TMSB4XP4
ENSG00000223552	-0.18468355525392	-1.86144063437405	0.0695755401742968	0.79661787547622	0.867911208740176	
ENSG00000223558	-1.69825906555774	-2.98672631257239	4.004862600553	0.0695091849927445	0.160198974547503	TRIM60P17
ENSG00000223561	-3.58734196801933	-2.35224189129632	19.8908931300239	0.00086171532270268	0.00982085812697567	
ENSG00000223564	-1.27628220268908	-1.91375992769367	0.919220684841728	0.357382845065858	0.505392978966674	CYP4F32P
ENSG00000223571	-1.64291451072027	-3.03135945660372	6.07164196722587	0.0305746706116923	0.0914650612067866	DHRSX-IT1
ENSG00000223572	4.73672911760248	2.35031417194267	14.4109634012698	0.00273665819564447	0.0195466642944732	CKMT1A
ENSG00000223573	3.14672995619261	2.65337497812274	5.62417875786143	0.0361151051584881	0.10231595156656	TINCR
ENSG00000223583	-0.0246639093181793	-2.98533734768314	0.00145963952306796	0.970178554198144	0.981291605482258	
ENSG00000223599	2.62367845596528	-2.81394147780369	11.7402558196322	0.00531229013673352	0.0297980441419601	
ENSG00000223609	-5.81015611653944	-1.81834316585067	18.0681626629557	0.00123350484018518	0.0120603719094715	HBD
ENSG00000223612	0.482750087839036	0.157338873479753	0.500409613988468	0.493392122350957	0.631228408627104	
ENSG00000223648	-3.66399980844749	-0.15379660160722	3.87141476436145	0.0736765736792286	0.166656909621187	IGHV3-64
ENSG00000223652	-2.94176203534241	-1.19898969040829	16.1700359781912	0.00183919364283905	0.0154044928249307	
ENSG00000223653	0.893608740910728	-1.56462957963181	1.9469471393663	0.189249098756758	0.321836712756093	
ENSG00000223656	-3.85904869096202	-1.3469936026813	26.5519004915966	0.000273893751685546	0.00487546653018368	HMGB3P10
ENSG00000223658	-1.74401619671905	0.474074965428966	2.9304800091706	0.113698384168876	0.224625852862602	C1GALT1C1L
ENSG00000223668	0.00247843216237182	-1.16609157481367	2.4932400053849e-05	0.996101470876423	0.997513522374223	EEF1A1P24
ENSG00000223678	-10.2663052668606	0.205028672868712	61.3275415825473	7.17163459377147e-05	0.00224454006748101	
ENSG00000223685	0.384746589493576	-2.00509117486109	0.405396752836406	0.536770236227408	0.668664051326212	LINC00571
ENSG00000223697	0.943243906714656	-1.29926755028517	4.17475855722042	0.0646108382275111	0.152230129138099	
ENSG00000223704	-1.79714635922579	-1.17877529408596	7.17676926638886	0.0207117374109486	0.0708270400117391	LINC01422
ENSG00000223705	1.02274352202155	2.87836494758678	1.71359690445248	0.216046200518495	0.353992200650748	NSUN5P1
ENSG00000223711	0.165767497623607	-2.76604367441146	0.0952996598835753	0.763059690935222	0.843579291677772	
ENSG00000223714	1.04224120560079	-2.3238070642026	4.48682160858957	0.0566600451939948	0.138834676757477	LINC02601
ENSG00000223722	-1.1085381759212	-3.19856698998519	3.7333561182363	0.0783134271431422	0.17369030194781	
ENSG00000223723	-0.277038932874017	-2.97969493019867	0.0484449771098948	0.829646119835295	0.890205281991393	
ENSG00000223745	-0.787149848458754	2.81072983395775	3.093180376302	0.105142708308741	0.2130339640198	CCDC18-AS1
ENSG00000223749	-1.25432894539966	-0.404141717403978	2.59673699435013	0.134141480102602	0.252620008800124	MIR503HG
ENSG00000223751	2.16608173535085	-2.473954576143	3.27086124577597	0.0966909784523328	0.200846568196162	
ENSG00000223756	-3.34693180764913	1.24761525823495	38.6812843522975	5.35039517981351e-05	0.00189797016959669	TSSC2
ENSG00000223764	1.03599902159845	0.300066723334734	1.29749478972763	0.277819016363208	0.423650868359462	LINC02593
ENSG00000223768	0.325816379574982	1.84219603389942	0.502780310217639	0.492391395105545	0.630553761634336	LINC00205
ENSG00000223773	0.124439512200966	1.76294397755203	0.0746152929929566	0.789570069839135	0.862970558605455	CD99P1
ENSG00000223774	-0.28187766129038	-3.13136193304483	0.1398944755495	0.715183415574384	0.808509439443859	
ENSG00000223776	2.55317066705144	-1.5764856822442	18.665421681257	0.00109395676842204	0.0112180236379437	LGALS8-AS1
ENSG00000223783	3.13201649480241	-3.29957977545865	5.57221874776408	0.0368336616626643	0.103832206659375	LINC01983
ENSG00000223797	0.429987547222908	2.12599310280083	0.627049993808612	0.444449998171185	0.587617036777849	ENTPD3-AS1
ENSG00000223799	-1.54535979376774	-0.220605920846947	10.6261833113937	0.00718561748321622	0.036066665097954	IL10RB-DT
ENSG00000223802	2.23214082062536	-1.17794309682104	7.0550814494368	0.0215888998821137	0.0724956606797856	CERS1
ENSG00000223803	-0.132551943132975	0.0986931311483042	0.0501628174600583	0.82670550176881	0.888940311874133	RPS20P14
ENSG00000223804	-2.00111461008699	1.18901805634099	10.2188101263066	0.00805927323870232	0.0387224117425019	
ENSG00000223808	11.4432204244935	4.35486630551212	22.7117116232964	0.000515465479968688	0.00712801118133434	
ENSG00000223813	3.66891450965647	0.367103381446253	11.6640619586802	0.0054203561423071	0.030136790109859	
ENSG00000223820	0.767840646301541	-1.0520689064626	1.61115043508935	0.229390861796266	0.368602655352745	CFL1P1
ENSG00000223821	-0.487028139571613	-2.15130918869039	0.278773519298742	0.607533373465731	0.726085782044674	
ENSG00000223822	-0.98283835463197	-2.13111386458977	3.13119951704008	0.103259750322183	0.210287235542046	EEF1A1P1
ENSG00000223823	1.20639212704834	-2.98150692001073	0.94181207748072	0.351760712732609	0.499757721215524	LINC01342
ENSG00000223825	-0.383299144687516	-0.384030690760731	0.269195433836608	0.613699626213146	0.730946734337879	DAZAP2P1
ENSG00000223849	-0.477626476796017	-3.16915266525417	0.378204671057782	0.550528328142832	0.679910734931645	
ENSG00000223855	-0.373918599938276	-2.48967812963272	0.312479841947037	0.586871934455196	0.709344506429151	
ENSG00000223861	1.59526736233064	-2.39469653893492	5.23759218348437	0.04189599217327	0.11306247614976	
ENSG00000223865	-0.783929334693228	7.03746430395866	2.47881877514236	0.142453663449448	0.26373394449926	HLA-DPB1
ENSG00000223878	-1.04904792702347	-1.60389532402368	2.75869499616236	0.123692900424673	0.238056119171794	PPIAP53
ENSG00000223886	2.72370077517541	-1.92598891871248	10.0601612064534	0.00843314365005801	0.0398070784168928	
ENSG00000223891	0.544642344137813	3.95991654859914	3.36970308334954	0.092351909554006	0.194696535105969	OSER1-DT
ENSG00000223901	-2.53000043237654	-2.21009685725439	6.43896340135414	0.0267738948277419	0.0835628060610855	
ENSG00000223922	0.42792877553626	-3.21310064866192	0.236041644391235	0.636195258349394	0.748901531264939	ASS1P2
ENSG00000223923	-0.227734813105828	-2.74211193588439	0.070836380583471	0.794829537960562	0.86663886082435	
ENSG00000223931	-2.72849301383635	-2.88102974964685	3.6208885835844	0.0823567386466845	0.179787247310549	
ENSG00000223935	-0.271154014350714	-3.0101532798958	0.0993347543863152	0.758268941958957	0.839897840244387	LGALSL-DT
ENSG00000223940	3.85180515680522	-2.60751972043272	16.2541331617697	0.0018058208682735	0.01524374222194	KRT8P8
ENSG00000223947	0.13288458348447	-2.87655398136462	0.0395425525925963	0.845846169525602	0.901070577549795	
ENSG00000223949	-1.73131658519603	-1.43135740579889	2.12442622319974	0.171699509726368	0.300699134295542	ROR1-AS1
ENSG00000223959	0.300456267273784	3.01634104439875	0.378892843582335	0.550171693499341	0.679544587946674	AFG3L1P
ENSG00000223960	-0.461598293534362	2.88575909189174	1.73962075831715	0.212820763144717	0.350659294199195	PRKRA-AS1
ENSG00000223969	1.48384657699074	-1.48476000134152	1.38685417007016	0.262709252448008	0.40671288038476	
ENSG00000223979	4.98452932804195	-2.16894356608643	17.5315579580753	0.00137705587523463	0.0129213307457974	SMCR2
ENSG00000224003	-0.785247208053622	-1.09135467768077	1.56802415594066	0.2353365280907	0.375714835477663	YES1P1
ENSG00000224014	0.42446184825543	-2.44830589304688	0.32004129062561	0.582441468787947	0.70637491125629	
ENSG00000224016	1.04757508392039	-2.94134214776797	1.63675535196567	0.22595527355916	0.365213322876557	
ENSG00000224020	0.860597036574391	-2.42255225387591	0.70942990948481	0.416788164992012	0.562474066886496	MIR181A2HG
ENSG00000224023	0.561181485011961	-0.23022476887361	0.871810068849717	0.369625341322444	0.518024405634136	
ENSG00000224032	-0.179987040754184	4.29896492771376	0.226632810836276	0.64293858111423	0.754309233151978	EPB41L4A-AS1
ENSG00000224040	1.57791033393546	-2.61466934022573	4.98445366935953	0.0462883700492096	0.12095539520891	HMGN1P4
ENSG00000224041	-3.64669241401065	-1.17550797484379	5.78798641830096	0.0339573197807383	0.0979461889382587	IGKV3D-15
ENSG00000224043	0.283815801902188	-0.261646407056064	0.383112258347402	0.547994901578773	0.67776369073759	CCNT2-AS1
ENSG00000224046	0.310544492010029	-0.0453709802203408	0.292954748448888	0.598651113610007	0.71905022025783	
ENSG00000224051	1.43553993578169	5.00095461091264	13.9221264748635	0.00307215279513258	0.0209500850890222	CPTP
