ENSG_ID	logFC	Fold Change	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000122585	0.0673479478228596	1.04778880133893	3.4408703162554	0.759486082853066	0.453669491863567	0.653998264681109	-6.57417345604734
ENSG00000134072	-0.103724929588639	-1.07454427611205	2.95033024728008	-0.759232086905894	0.45381904269613	0.654134148895944	-6.57436695772048
ENSG00000128524	0.144596883635453	1.10542173435926	10.3359489188583	0.758818692640861	0.454062508566132	0.654405352521124	-6.57468176081207
ENSG00000155034	0.0461072343191065	1.03247527565729	3.03879484085188	0.758685872928013	0.454140748320138	0.654438391397752	-6.57478286913733
ENSG00000116017	0.0672296309818492	1.04770287467102	3.08115373043681	0.75805518935245	0.454512372548733	0.654850034040741	-6.57526274168303
ENSG00000126500	-0.104704720543738	-1.07527428926271	4.23343881600131	-0.75801322815119	0.454537104179069	0.654850034040741	-6.57529465538584
ENSG00000197006	0.123116897044091	1.08908525691595	7.65396713805911	0.75784794941929	0.45463452603641	0.654910638930569	-6.57542034205265
ENSG00000165660	0.0596003100740812	1.04217699201663	3.77857267987123	0.757483213819271	0.454849559501804	0.655140630443857	-6.57569761305745
ENSG00000168288	0.116515114030934	1.08411298011331	10.5920392391076	0.757281561442405	0.454968471520113	0.655232134699265	-6.5758508535842
ENSG00000100058	-0.129431415002275	-1.09386251076536	4.63715145657106	-0.75711964066929	0.455063967616786	0.655289897866869	-6.57597387272247
ENSG00000133983	-0.093023525701037	-1.06660317354615	3.99442823087902	-0.756797986767673	0.455253704829671	0.655467881804642	-6.57621817395076
ENSG00000153140	0.185183547508616	1.1369616144743	6.54948866130279	0.756722273912172	0.455298373144329	0.655467881804642	-6.57627566455787
ENSG00000124570	0.138693830563817	1.10090793809245	8.49935637224701	0.756414470734057	0.455479994520537	0.655649569919999	-6.57650933006044
ENSG00000147065	0.137783845527148	1.1002137554406	10.9571329202038	0.75625971872378	0.45557132321249	0.655701256073841	-6.57662677388735
ENSG00000186501	-0.0909947860603451	-1.06510435406996	4.75231044859676	-0.755536526504993	0.455998267206227	0.656235920121259	-6.57717531012469
ENSG00000173638	-0.0372848877207699	-1.02618076434392	3.14988339062926	-0.755302046256399	0.456136745864799	0.656355368563177	-6.57735305347129
ENSG00000197497	-0.129045776946338	-1.09357015609157	4.03205661786317	-0.754924064710311	0.456360025481885	0.656514918285342	-6.57763946364273
ENSG00000131398	0.0475615687071951	1.03351660549439	3.10135599141869	0.754800940499144	0.456432770840125	0.656514918285342	-6.57773272951834
ENSG00000259956	-0.116394246163983	-1.08402215777671	5.39505623374616	-0.754780521492668	0.456444835644986	0.656514918285342	-6.57774819538374
ENSG00000111981	-0.0577340637679815	-1.04082972078775	2.42640653913458	-0.754673931346205	0.456507818721663	0.656514918285342	-6.57782892289343
ENSG00000128928	0.0661959218632884	1.04695245127707	3.38708989601064	0.754415098190623	0.456660782100803	0.656514918285342	-6.57802490811846
ENSG00000143156	-0.106266077159831	-1.07643863473653	4.546494394695	-0.754325589300206	0.456713686481234	0.656514918285342	-6.57809266809188
ENSG00000164404	0.0481334157217175	1.03392634595599	2.88151130048654	0.754259561003289	0.456752714940054	0.656514918285342	-6.57814264784547
ENSG00000219941	0.0472050178507106	1.0332612114658	3.10437608471436	0.754210122245893	0.45678193883107	0.656514918285342	-6.57818006748572
ENSG00000119899	0.100162404319143	1.07189411896881	4.44608688310507	0.754188454539285	0.456794747242049	0.656514918285342	-6.57819646678641
ENSG00000250305	-0.0591959552220058	-1.04188493426273	2.69566101178285	-0.754120660898626	0.456834823404517	0.656514918285342	-6.57824777378143
ENSG00000100714	-0.196163440368106	-1.14564767902644	6.19963833316618	-0.754081410150987	0.45685802740624	0.656514918285342	-6.57827747716525
AFFX-r2-Ec-bioD-5_at	-0.229931076845887	-1.17277891968247	11.1531891598121	-0.753859168924872	0.456989423670509	0.656623982444231	-6.57844563233758
ENSG00000104290	-0.0551854442161481	-1.03899264697032	2.62541660652888	-0.75369141591052	0.457088619519264	0.65668675865603	-6.57857252834372
ENSG00000178188	0.0562691641781323	1.03977340801139	3.51289819367932	0.753584068618063	0.457152102884404	0.656698218701479	-6.57865371647128
ENSG00000115561	-0.172414504592777	-1.12694296700308	8.14949667373619	-0.753185027237453	0.45738813486019	0.656957511658481	-6.57895541908869
ENSG00000076984	-0.0369155836015627	-1.02591811404597	2.8613263877773	-0.752891641522915	0.457561717694187	0.657127055358088	-6.57917714078873
ENSG00000276255	0.0643709311883418	1.0456289071987	3.0139956596588	0.752639896637695	0.457710694579985	0.657251907253629	-6.57936732687489
ENSG00000135968	0.134188203408342	1.097475096789	5.64074847487681	0.752556995936034	0.457759759595123	0.657251907253629	-6.57942994260865
ENSG00000135457	0.115167752216361	1.08310097791047	3.99727114480433	0.752007268052701	0.45808519617806	0.657639358813569	-6.57984498982412
ENSG00000184933	0.0740730163052525	1.05268443082153	2.96469205414654	0.751732696846284	0.458247792301449	0.657753218137175	-6.58005218321757
ENSG00000119681	0.36620351980948	1.28895644969233	7.68574383721642	0.751685579956659	0.458275697498498	0.657753218137175	-6.58008773064585
ENSG00000133424	0.0416541561503294	1.02929331095494	3.40245124290387	0.751539976047528	0.458361938428751	0.657797197179834	-6.5801975682564
ENSG00000131931	0.0892490201555431	1.06381627984157	3.90478625872801	0.75137744232954	0.458458218164861	0.657855570540749	-6.58032015285386
ENSG00000151067	0.0511200824992444	1.03606899701434	2.85560452419929	0.751254312361914	0.45853116433243	0.657880451760487	-6.58041300176627
ENSG00000148358	0.0606149309050883	1.04291019367946	4.41592016870231	0.750863093378544	0.458762980523445	0.658133239065463	-6.580707912112
ENSG00000261150	-0.0669678894288532	-1.0475128119791	2.0334558113367	-0.750726564072184	0.458843897016233	0.658169513287955	-6.58081079644016
ENSG00000129028	-0.0549874660013923	-1.03885007782685	2.83950112757137	-0.750589372442074	0.45892521452423	0.658206353865458	-6.58091416175348
ENSG00000237649	0.0459014707981655	1.0323280299867	3.29952931822763	0.750456881212196	0.459003754032578	0.658239201692052	-6.58101396836605
ENSG00000186575	0.0346598548275123	1.02431529106115	3.34621230294084	0.750190799625527	0.459161508538469	0.658338602329178	-6.58121435839034
ENSG00000162419	-0.055499958110778	-1.03921917665033	3.20341938583721	-0.750149735039905	0.459185857765106	0.658338602329178	-6.58124527865712
ENSG00000103152	0.119280714893291	1.08619318368718	5.44024102275887	0.749992901850791	0.459278858934805	0.658338602329178	-6.58136335385164
ENSG00000141522	-0.20875349031554	-1.15568921996383	5.82512141580342	-0.74996458975521	0.459295649025867	0.658338602329178	-6.58138466668373
ENSG00000141219	-0.0420240714489446	-1.02955726151225	2.93041176605465	-0.748624302720649	0.460090901284468	0.659265185137205	-6.58239272509231
ENSG00000149435	0.0787365994999512	1.05609279127608	2.75501214436178	0.748549990421244	0.460135017806715	0.659265185137205	-6.58244856621176
ENSG00000110244	0.0546829406777585	1.03863081959058	4.18152541086825	0.748542438779685	0.460139501082362	0.659265185137205	-6.58245424050719
ENSG00000165887	0.0961191040135279	1.06889423185401	3.38606017437674	0.748499519928805	0.460164981731302	0.659265185137205	-6.5824864886404
ENSG00000136944	0.0658220072186086	1.046681139519	2.75058740636345	0.748178825701029	0.46035540214818	0.659430082256456	-6.58272739383556
ENSG00000033627	0.0771598504020807	1.05493919770344	4.07294188921462	0.748117949241205	0.460391554343532	0.659430082256456	-6.58277311295966
ENSG00000103495	0.0793067209439995	1.05651021846228	2.82891532037338	0.747796970666685	0.460582198842415	0.659554019451128	-6.58301411345619
ENSG00000198931	-0.150991518553885	-1.11033230608745	5.11558062182575	-0.747784546700962	0.46058957896249	0.659554019451128	-6.58302343974851
ENSG00000100604	0.0589836530945664	1.04173162527676	2.92758794768897	0.747651868013555	0.460668397479713	0.659587051988683	-6.58312302829954
ENSG00000162366	-0.0624352924863394	-1.04422694588693	2.8755239230744	-0.746998533699801	0.461056630119094	0.66003603089281	-6.58361317273974
ENSG00000125977	-0.0505095331098309	-1.03563062477198	3.75339854745555	-0.746936419462416	0.461093550446207	0.66003603089281	-6.58365975062293
ENSG00000233360	-0.0818369467122935	-1.05836477180648	4.25783768890092	-0.746437460645405	0.46139019161859	0.66038075938054	-6.58403377193915
ENSG00000011405	-0.197666904297755	-1.14684220574249	7.3714759402107	-0.745256217390899	0.462092911764175	0.661296902239939	-6.58491827765821
ENSG00000166321	0.0672499661594181	1.04771764243104	2.86864577015014	0.745119108944563	0.462174518104546	0.661296902239939	-6.58502085609294
ENSG00000170523	-0.0691528535870081	-1.04910047391656	3.32393668248486	-0.745079723554843	0.462197961678815	0.661296902239939	-6.58505031913045
ENSG00000159251	0.404757297532484	1.32386617959835	3.86852273527329	0.744479373994333	0.462555397365428	0.661653431867929	-6.5854992372553
ENSG00000167419	0.0456088765645806	1.03211868387237	3.12100368990482	0.744473323541274	0.462559000505421	0.661653431867929	-6.58550375977728
ENSG00000262943	0.0710329432567334	1.05046853068737	3.22283879005817	0.743933492030933	0.462880544962417	0.66202147303031	-6.58590712437941
ENSG00000070182	0.0423180473176963	1.02976707427288	3.41242282131915	0.743853488202934	0.462928209481849	0.66202147303031	-6.5859668796546
ENSG00000138823	0.0640588405080216	1.04540273622454	2.51696893867539	0.743353715422813	0.46322602827165	0.662309100865175	-6.58634002256138
ENSG00000065618	-0.0503292910677384	-1.03550124710485	2.56516287506328	-0.743328094367436	0.463241299100611	0.662309100865175	-6.58635914538136
ENSG00000066032	-0.0628665968757089	-1.04453917195091	2.648483588312	-0.742839593931684	0.463532514794649	0.662645382133337	-6.58672362673818
ENSG00000166317	0.162304915162864	1.11907359346204	2.34757769033724	0.742680513993206	0.463627372209513	0.662700911031865	-6.58684227014806
ENSG00000136877	-0.128341954337722	-1.09303678509935	4.47816520540923	-0.742513517199964	0.463726962588193	0.662763190913374	-6.58696679171656
ENSG00000145781	0.186664562734317	1.13812937481297	4.42600460736631	0.742172092214499	0.463930614157806	0.662974163075371	-6.58722129221763
ENSG00000107938	0.0738856777864121	1.05254774528995	3.28445057860181	0.741931299280459	0.464074272700317	0.662995719108817	-6.58740071316106
ENSG00000077279	0.0347706066165316	1.0243939279888	2.50581620495301	0.741823708540782	0.464138470418469	0.662995719108817	-6.58748086364655
ENSG00000119705	-0.134410844543	-1.0976444755896	9.23761901915721	-0.741775560303597	0.464167201406282	0.662995719108817	-6.58751672839413
ENSG00000197079	-0.0511436515129162	-1.0360859231998	2.93059082659991	-0.741771115280321	0.464169853890485	0.662995719108817	-6.58752003929828
ENSG00000067798	-0.0618212533275573	-1.04378259709262	3.01921624663422	-0.741558305371412	0.464296854596291	0.663002396115987	-6.58767852978381
ENSG00000175206	0.125089294425285	1.09057523083505	4.42698931201456	0.741508077350267	0.464326832644859	0.663002396115987	-6.58771593079002
ENSG00000129657	-0.119967470075617	-1.08671035907706	5.40529771042273	-0.741481581614015	0.464342646793768	0.663002396115987	-6.58773565917726
ENSG00000115649	-0.0576740274324203	-1.04078640858354	4.60886552250162	-0.741178208624242	0.464523739373988	0.66318092923056	-6.5879614984729
ENSG00000279719	-0.0556547739683362	-1.03933070142598	3.11730129098934	-0.740750116566959	0.464779350894711	0.663397230626285	-6.58828003077736
ENSG00000164587	0.0432216474969875	1.03041224816324	3.11395536542876	0.740528149967456	0.464911918388284	0.663397230626285	-6.58844512068456
ENSG00000010244	-0.124296485639167	-1.08997608820552	7.89871934794022	-0.740445290556991	0.464961411074033	0.663397230626285	-6.58850673600264
ENSG00000160808	-0.0564780503344409	-1.03992396650705	3.09274827570132	-0.74042493072943	0.464973572657575	0.663397230626285	-6.58852187481524
ENSG00000159352	-0.126312637943896	-1.09150038404657	6.09503251698318	-0.740350971814681	0.465017752275663	0.663397230626285	-6.58857686454928
ENSG00000053108	-0.0647778913616666	-1.04592390325278	2.97936256906816	-0.740281626030353	0.465059178455057	0.663397230626285	-6.58862841953762
ENSG00000179097	-0.0459313153992214	-1.03234938566896	2.87851911265903	-0.740267266656133	0.465067756809602	0.663397230626285	-6.58863909440545
ENSG00000140830	0.0773928285378425	1.05510957162643	4.14378663771962	0.739801025583884	0.46534634161558	0.663668629439763	-6.58898559324788
ENSG00000187097	0.0935619071188465	1.0670012801955	3.46564632141215	0.73976108757931	0.465370209604621	0.663668629439763	-6.58901526441393
ENSG00000197555	-0.143314448711566	-1.10443954373233	4.46117753062434	-0.739614053853687	0.46545808694837	0.663713948015688	-6.58912448698008
ENSG00000164168	0.0996636027075928	1.07152358321346	4.76338101427253	0.738729216680655	0.465987130625254	0.664388255293731	-6.58978133824233
ENSG00000251297	-0.0639497739505113	-1.04532370762551	2.85115507186008	-0.738401884168038	0.466182931568863	0.664587331412365	-6.59002413888915
ENSG00000120500	0.0631932862441955	1.04477572816793	3.4885980566999	0.738281725084666	0.466254819353583	0.664594713349195	-6.59011324153632
ENSG00000113643	0.39984226045339	1.31936364799004	7.17817678311442	0.738115398118464	0.466354338763483	0.664594713349195	-6.5902365564302
ENSG00000178662	0.0494015453970613	1.03483556728487	2.55829310739822	0.738012762451049	0.466415755566925	0.664594713349195	-6.59031263721657
ENSG00000163703	0.0647905859696571	1.04593310662008	3.18036219499047	0.737966340304864	0.466443535958822	0.664594713349195	-6.59034704523553
ENSG00000111305	-0.0542077256917035	-1.03828875724516	2.33225881058482	-0.737923824096243	0.466468979769395	0.664594713349195	-6.59037855635157
ENSG00000134744	0.0762085724326105	1.05424382577305	3.37505055373089	0.737423000978865	0.466768758197031	0.66490667561361	-6.59074961251102
ENSG00000180901	0.0724820321963469	1.05152418488068	3.54507804888317	0.737370246411286	0.466800342122107	0.66490667561361	-6.59078868385997
ENSG00000068976	0.177188521671503	1.13067830689768	3.11139829556042	0.736802938176317	0.467140065874689	0.665248311003688	-6.59120867638381
ENSG00000187094	-0.0534847199668338	-1.03776854984019	2.79628985346918	-0.736781933284225	0.467152647098186	0.665248311003688	-6.59122422085651
ENSG00000164107	0.0643176853455776	1.04559031666958	2.86875266424167	0.736282431172426	0.467451890302243	0.665584137681466	-6.5915937469528
ENSG00000143512	0.0468074478878875	1.03297651025531	2.96927804026687	0.736200494921405	0.467500987586255	0.665584137681466	-6.59165433943715
ENSG00000186115	0.0801265585887263	1.0571107701927	2.87416619138534	0.735821389415229	0.467728191760307	0.665775975667869	-6.59193460632197
ENSG00000125730	-0.299430478457698	-1.23065849992106	8.56760705949143	-0.735729600795193	0.467783211871826	0.665775975667869	-6.59200244333469
ENSG00000158006	-0.0365808353232442	-1.02568009805966	3.98064258781184	-0.735656684396948	0.467826922249075	0.665775975667869	-6.59205632689273
ENSG00000131634	0.16864827663745	1.12400486241883	4.60407358134536	0.735600125736122	0.467860828476263	0.665775975667869	-6.59209811891319
ENSG00000216306	-0.0431924284362197	-1.03039137932239	2.98510210576397	-0.735393363002127	0.467984792403334	0.665872288505573	-6.59225087258145
ENSG00000197712	0.222320601884849	1.16660858975347	7.49393692691095	0.734907279521464	0.46827629757448	0.666206935618527	-6.59260982194211
ENSG00000160688	0.0757057140348043	1.05387642797503	3.48540556696741	0.734630670629426	0.4684422276646	0.666362870686531	-6.59281398230046
ENSG00000198959	0.102925800643474	1.07394923583627	3.04070788947323	0.734004484625878	0.468817985981264	0.66676264690349	-6.59327588613864
ENSG00000177485	0.0700452488204575	1.04974960755036	3.04132144163801	0.733974508444046	0.468835978327287	0.66676264690349	-6.59329798844454
ENSG00000158691	-0.0470265950898616	-1.03313343261217	3.03207717124986	-0.733765413299824	0.468961492891123	0.66681601776278	-6.59345213615647
ENSG00000178607	-0.0558274345526226	-1.03945509513347	2.81659484185524	-0.733724207976518	0.468986229718882	0.66681601776278	-6.59348250827687
ENSG00000120332	-0.0657011408356571	-1.04659345413805	2.79419108311526	-0.732971354420213	0.469438324647645	0.667276827921007	-6.59403714146913
ENSG00000105258	0.119959417205588	1.08670429326786	6.07087213437488	0.732870563275866	0.469498869821212	0.667276827921007	-6.59411135347245
ENSG00000166886	-0.0709130440895915	-1.05038123221833	3.99408646588751	-0.732782025593977	0.469552058095544	0.667276827921007	-6.59417653520258
ENSG00000131467	-0.0939075287436912	-1.06725692874408	4.12012017363889	-0.732688924279853	0.469607991714342	0.667276827921007	-6.59424506851033
ENSG00000187954	0.0590708869368277	1.0417946164129	3.23364032455093	0.732598855048793	0.469662107399365	0.667276827921007	-6.59431136187148
ENSG00000111863	0.0624735676074009	1.04425464990047	3.18134243086175	0.732579065194416	0.469673998089285	0.667276827921007	-6.59432592668108
ENSG00000173157	-0.0505794158713222	-1.03568079093929	2.69996933800621	-0.732438415841097	0.469758511983819	0.667276827921007	-6.59442942996643
ENSG00000161547	0.133512002710301	1.0969608234908	8.51456193762001	0.732433388092636	0.469761533239292	0.667276827921007	-6.59443312951157
ENSG00000105866	-0.0508800740895126	-1.03589664971826	2.73966219137806	-0.732329694891641	0.469823846682747	0.667285225702711	-6.5945094241493
ENSG00000103197	-0.0451281434963282	-1.03177481984731	3.40160543044573	-0.732146338839194	0.469934044522331	0.667294732389583	-6.59464430707588
ENSG00000154059	0.143343629350778	1.10446188288016	4.2001866967062	0.732130865720697	0.469943344625983	0.667294732389583	-6.59465568813739
ENSG00000204148	-0.0552493151363147	-1.03903864621723	2.73151127917005	-0.731794820645631	0.470145350605324	0.667501457219679	-6.59490280477955
ENSG00000141431	-0.0480255216723422	-1.03384902515999	2.67378556941061	-0.731190865434772	0.470508531605668	0.667936937536196	-6.59534665907146
ENSG00000174939	0.0882350257174105	1.06306884204833	3.45790720192006	0.730948588235058	0.470654267799445	0.668063664347359	-6.59552461240254
ENSG00000124664	-0.0525747159141798	-1.03711416635497	3.06537963720513	-0.730756155891553	0.470770039664661	0.668147833406022	-6.5956659140457
ENSG00000123999	-0.0376887781497959	-1.0264680895226	2.41610458395999	-0.730024065900521	0.471210633495181	0.668692935694073	-6.59620315466239
ENSG00000049883	0.0729719429673188	1.0518813223819	3.4552628192222	0.72983872111316	0.471322217533622	0.668754700187927	-6.59633908670025
ENSG00000170542	0.0722009883197643	1.0513193629038	3.50239898615929	0.729763996675546	0.471367208593282	0.668754700187927	-6.59639388026344
ENSG00000113303	-0.0706214359209127	-1.05016894286738	3.07756925209637	-0.729166362092354	0.471727129846916	0.669185092712094	-6.5968319162308
ENSG00000198342	-0.0871583045703423	-1.06227574188258	3.06058767496318	-0.729032158233205	0.471807975096289	0.669219536430187	-6.59693023332949
ENSG00000175390	-0.0562774173228942	-1.03977935620194	2.5960666624857	-0.728746974386323	0.471979798319337	0.669383000948942	-6.5971390997274
ENSG00000056998	-0.0609030829563482	-1.04311851679449	3.14826782515035	-0.728644753034504	0.47204139550041	0.669390117483561	-6.59721394666352
ENSG00000155506	-0.101703904270003	-1.07304003528691	4.81895737110345	-0.728165890325897	0.472330013636842	0.669719126478604	-6.59756443736506
ENSG00000105699	0.0958506562903385	1.0686953571645	3.41019327447613	0.727844451536972	0.472523807241186	0.669913620547689	-6.59779958128472
ENSG00000102021	-0.0595604003110108	-1.04214816231918	2.84658819787615	-0.727363034512885	0.47281413696265	0.67024491425894	-6.59815156780314
ENSG00000136936	-0.078303906188574	-1.05577609526307	4.8948457239367	-0.727264169863653	0.472873772372166	0.670249143516844	-6.59822382459159
ENSG00000125844	0.17399803968874	1.12818060450146	5.92984201543916	0.727134263455219	0.472952138872765	0.670279917944859	-6.59831875434616
ENSG00000065559	0.0870203152930391	1.06217414338262	3.61065553827643	0.726932945310678	0.473073599613759	0.67035262118474	-6.59846583628679
ENSG00000139053	0.0459286338376983	1.03234746682559	2.24077608328969	0.726861415349288	0.473116759943587	0.67035262118474	-6.59851808623456
ENSG00000186416	0.0940825174958126	1.06738638734727	4.39350882933241	0.726645051427248	0.473247325243375	0.670403091364933	-6.59867610177595
ENSG00000011007	0.0439687900922019	1.03094601603695	4.96733595085432	0.726614587666453	0.473265710344005	0.670403091364933	-6.5986983465181
ENSG00000105376	-0.0618653365430477	-1.04381449156432	3.07975012672226	-0.726089863927963	0.473582449812926	0.670758507434887	-6.59908136047579
ENSG00000106799	0.0870281970597744	1.06217994629415	2.98135860758017	0.726011102096058	0.473630003474858	0.670758507434887	-6.59913882843008
ENSG00000110851	-0.0690287663272349	-1.04901024389492	5.05179239786685	-0.725606654492295	0.473874238423202	0.670925968211125	-6.5994338357888
ENSG00000141096	0.0812830483988844	1.05795850858106	3.2761318020286	0.725539369993836	0.47391487677509	0.670925968211125	-6.59948289827123
ENSG00000159961	-0.0416872086038698	-1.0293168925561	2.81080641633509	-0.725533575136203	0.473918376835464	0.670925968211125	-6.59948712355794
ENSG00000102962	0.0540856183023593	1.03820088187251	3.77670075452474	0.725174801840378	0.47413510293855	0.671152477011962	-6.59974865765359
ENSG00000100731	0.0567620712868666	1.04012871474731	3.37015275448041	0.724946017382543	0.47427333590799	0.671267835521884	-6.59991536897906
ENSG00000231667	-0.113349301927334	-1.08173663930876	3.32091498157321	-0.72425582505477	0.474690495469767	0.671701180554903	-6.60041799303529
ENSG00000198939	0.0558649687555848	1.03948213870465	2.9572945672701	0.724159770257421	0.474748568809321	0.671701180554903	-6.60048790716537
ENSG00000135632	0.0790928860047893	1.05635363508878	3.56479451327014	0.724157679667742	0.474749832795208	0.671701180554903	-6.6004894287157
ENSG00000099338	0.0535300932361809	1.03780118854141	2.63009805560963	0.723929710722899	0.474887676160019	0.671746335336984	-6.60065532119116
ENSG00000103496	-0.132499300491598	-1.09619108018239	6.15665517002536	-0.723917095721602	0.474895304603038	0.671746335336984	-6.60066449962791
ENSG00000101191	-0.0711181242480583	-1.05053055529402	4.14033779280091	-0.723642527631403	0.475061356765122	0.671900886059553	-6.60086423197757
ENSG00000108061	-0.172152397424153	-1.12673824390401	6.86280433928227	-0.722582855323226	0.475702535369793	0.672727312450397	-6.60163439692712
ENSG00000132383	0.163467141241315	1.11997547535815	6.69544753647541	0.722232686516216	0.475914522617456	0.672946661537841	-6.601888658745
ENSG00000101076	0.053043777472694	1.03745141675423	3.31319687136107	0.721916050468003	0.476106256515491	0.673137323235512	-6.60211846968746
ENSG00000104967	-0.0486845586306321	-1.03432140521514	3.13964688161551	-0.721368229066084	0.476438086198479	0.673525988506895	-6.60251584286044
ENSG00000213063	-0.196557170049876	-1.14596038340331	4.95028102723467	-0.721219658951624	0.476528101960653	0.673572756785721	-6.60262356100229
ENSG00000027847	0.066234889071394	1.0469807298556	4.33217117859371	0.720762809235272	0.47680495978663	0.673883583709906	-6.60295465775567
ENSG00000105143	0.0564424627938616	1.03989831459943	3.10122414211046	0.720078369355844	0.477219914074935	0.674389489180669	-6.60345031925702
ENSG00000103222	0.0605994035812651	1.0428989691887	5.18498411461667	0.719945848339529	0.477300281407697	0.674422504399196	-6.60354623657895
ENSG00000155093	0.066043545654876	1.04684187889972	3.71912354918282	0.718859210764053	0.477959566324302	0.675202547974566	-6.60433209111451
ENSG00000105185	-0.104452656465095	-1.0750864364323	3.73816418669123	-0.718813631609247	0.477987231560428	0.675202547974566	-6.60436502886201
ENSG00000172164	-0.0449581822055403	-1.03165327548339	3.18329132548892	-0.718753809284626	0.478023543388975	0.675202547974566	-6.60440825636955
ENSG00000147592	0.182554227579678	1.13489138253409	3.63818799875453	0.718443248238513	0.478212077770358	0.675388216796121	-6.60463261145956
ENSG00000110484	-0.0511603279144408	-1.03609789959415	2.54667585742422	-0.718245990189966	0.478331850744282	0.675476739813272	-6.60477506577331
ENSG00000105676	-0.068221257324216	-1.04842325345685	3.62639694441455	-0.717746965047584	0.478634930470141	0.67579403709386	-6.60513527943527
ENSG00000182255	-0.0514991516101997	-1.03634126062069	3.27079902405739	-0.717671065833355	0.478681037041277	0.67579403709386	-6.60519004495812
ENSG00000160917	-0.0835369886996746	-1.05961266205605	4.19194803153411	-0.717590235755426	0.478730141775867	0.67579403709386	-6.60524836223024
ENSG00000266074	-0.0794683380820644	-1.05662858008235	3.54448655454301	-0.71744071232085	0.478820985748116	0.67579403709386	-6.60535622366911
ENSG00000121853	-0.0357415184958474	-1.02508356159449	2.2556169378858	-0.717405888502068	0.478842144616502	0.67579403709386	-6.60538134134809
ENSG00000112499	-0.0643012379551644	-1.04557839652455	2.94399013277312	-0.717310970028222	0.47889981958049	0.675794819353146	-6.60544979804904
ENSG00000057468	-0.0474478608044144	-1.03343515073695	2.86445707146405	-0.717200523507866	0.478966934818596	0.675808921388051	-6.6055294428206
ENSG00000186895	-0.0413300448311729	-1.02906209913763	2.02186372254904	-0.716839215479064	0.479186529277476	0.675958911724378	-6.60578990520569
ENSG00000184208	-0.0617183787211064	-1.04370817048651	3.21250850883054	-0.716754750531534	0.479237873409531	0.675958911724378	-6.60585077665362
ENSG00000092094	0.0642036420926257	1.04550766731908	3.22815399831246	0.716743617186878	0.479244641327367	0.675958911724378	-6.60585879961725
ENSG00000171431	0.0697793100661133	1.04955612010748	3.61966859004205	0.71625184777272	0.479543640839248	0.676300013680908	-6.60621306085653
ENSG00000164190	-0.107426114523982	-1.07730452195771	4.15057405431069	-0.716133889991493	0.479615375981773	0.676320561768815	-6.60629800048654
ENSG00000182667	-0.104505091002475	-1.07512551099953	4.06823122611101	-0.715926800585258	0.479741330754911	0.676386852687549	-6.60644708980808
ENSG00000159086	-0.0661764915250309	-1.04693835092828	4.30522129117976	-0.715868607747711	0.47977672789738	0.676386852687549	-6.6064889769325
ENSG00000103995	0.0491751520822858	1.03467318960518	3.34690331146836	0.71547623011969	0.480015439809328	0.676642758058401	-6.60677132403821
ENSG00000000457	0.0831167749902515	1.0593040736746	3.72507108608343	0.71500178954099	0.480304167586764	0.676965923086202	-6.60711252247632
ENSG00000121578	0.048565703219464	1.03423619688725	4.48538418841215	0.714839994808958	0.48040265291634	0.676965923086202	-6.60722882874531
ENSG00000173581	0.0564288183156521	1.03988847967077	3.41766637620156	0.714775804399632	0.48044172917447	0.676965923086202	-6.60727496503247
ENSG00000282988	-0.0886915965023602	-1.0634053254853	2.84084434325806	-0.714723494948981	0.480473574182642	0.676965923086202	-6.60731255902905
ENSG00000132563	-0.0669836135496902	-1.04752422901966	3.90901348428655	-0.713884564120812	0.480984464793624	0.677575418483846	-6.60791512288545
ENSG00000143199	0.0488167004143985	1.03441614688346	2.80143795877184	0.713825076583071	0.481020703224226	0.677575418483846	-6.60795782400149
ENSG00000007952	0.0389396329780682	1.02735845048256	2.63920903377984	0.713002100310353	0.481522201809597	0.678128575677355	-6.60854821721956
ENSG00000261678	-0.0444571590659737	-1.03129506227365	2.53814738537725	-0.712914892078092	0.481575361590533	0.678128575677355	-6.60861074082671
ENSG00000115827	-0.0610972811613801	-1.04325893827813	2.7393622826977	-0.712883248754525	0.481594651335973	0.678128575677355	-6.60863342556066
ENSG00000105371	-0.0487102988663599	-1.03433985950627	3.24935635499899	-0.712723347787757	0.481692133606469	0.678128575677355	-6.60874804185515
ENSG00000078140	-0.146044751223426	-1.10653167626998	5.79899681458221	-0.712620872370575	0.481754612815659	0.678128575677355	-6.60882148272366
ENSG00000021300	0.0488793393254512	1.0344610601228	3.57538527183218	0.712602269511835	0.481765955466548	0.678128575677355	-6.60883481370692
ENSG00000125084	-0.0429743871041013	-1.03023566316209	2.08930201028453	-0.712522453355391	0.481814623205464	0.678128575677355	-6.60889200690129
ENSG00000163810	0.0453929779914621	1.03196423939711	2.83298944975452	0.71205011832347	0.482102686121959	0.678453298383359	-6.60923033746709
ENSG00000069206	-0.0517242542158489	-1.03650297277186	2.53595537479273	-0.711466901038895	0.482458508699705	0.678851601157727	-6.60964779345131
ENSG00000172367	0.0410309458778508	1.02884877651251	3.08838035877898	0.711398132427995	0.48250047452754	0.678851601157727	-6.60969699496662
ENSG00000117500	-0.122575018059178	-1.08867627124713	6.06066247232162	-0.711300386430608	0.482560127306017	0.678854799780914	-6.60976692087836
